20240624,门头沟,上岸地铁,101124957976,满五唯一南北通透 三居室视野好 不临街 精装修必看好房,356万,40109元/平,中楼层 (共28层) 3室1厅 | 88.76平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/36ee6efb-7f36-42f7-932b-df7f46dd3256_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124817842,南向精装三居居住舒适生活便利,349万,38999元/平,低楼层 (共21层) | 2013年 | 3室1厅 | 89.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/dc7ac557-34dc-4732-a66e-c8509f98e9c7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124816037,西悦嘉园 电梯 楼龄新 桥户营地铁南200米左右,435万,41303元/平,高楼层 (共26层) 2室1厅 | 105.32平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_h81VWLOeN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124815399,西悦嘉园 2室1厅 南,324万,43252元/平,中楼层 (共26层) 2室1厅 | 74.91平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_PCMOFuSRA.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124813457,绿城西山燕庐精装修四居室S1上岸地铁南北通透,702万,50833元/平,低楼层 (共24层) 4室2厅 | 138.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_uFa4ZpNOX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124801666,此房绿城精装交付高楼层采光充足S1地铁上岸站,760万,55201元/平,中楼层 (共17层) | 2019年 | 4室1厅 | 137.68平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/e566eb43-2ff1-4e5a-b5b0-63bf38d25102_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124790490,开发商精装修交房户型南北通透高楼层视野好小,735万,51241元/平,高楼层 (共26层) 4室2厅 | 143.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/928a8cc7-2939-42d6-a920-3c2b9e042784_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124761194,绿城西山燕庐高楼层精装4居南北通透S1上岸站,890万,51478元/平,高楼层 (共26层) | 2020年 | 4室2厅 | 172.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6ab5d63b-2e6d-4d73-bbf4-82026af42838_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124748876,绿城西山燕庐全新未住四居洋房一梯一户绿城精装,878万,57218元/平,低楼层 (共11层) | 2020年 | 4室1厅 | 153.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/86691928-a85c-4990-9034-ef29f174d66f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124736432,泷悦•长安剑桥园 6室1厅 南 北,1690万,67976元/平,底层 (共3层) 6室1厅 | 248.62平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a86afea2-8d8c-4ad4-9e99-13c71d10bc4d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124694310,绿城西山燕庐 2室1厅 南,460万,57200元/平,高楼层 (共24层) 2室1厅 | 80.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/5638b3c0-7d24-47f8-8101-1d281922b9d3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124677625,绿城西山燕庐 4室1厅 南 北,830万,59465元/平,中楼层 (共8层) 4室1厅 | 139.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_lOwuVByGk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124653997,永升嘉园 2室1厅 南 北,309万,37665元/平,高楼层 (共18层) 2室1厅 | 82.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a4d72eed-1bbe-438b-bc17-920666e8a888_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124652041,永升嘉园 两居室 满五唯一商品房,236万,36004元/平,低楼层 (共18层) 2室1厅 | 65.55平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_DgqdV0Olz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124645789,万科翡翠长安三室三卫中西厨设计中楼层万科物业,840万,49876元/平,中楼层 (共25层) 3室2厅 | 168.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/26dea2db-4c03-40e7-8859-7192d23fcf25_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124621775,绿城西山燕庐 3室1厅 南 北,658万,58824元/平,低楼层 (共25层) 3室1厅 | 111.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_3tNAHFgx4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124618478,绿城西山燕庐 东南北三居采光好,566万,50581元/平,低楼层 (共25层) | 2019年 | 3室2厅 | 111.9平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ttDs4lwj5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124617336,电建金地华宸 东南北三面采光,655万,55345元/平,中楼层 (共26层) | 2019年 | 3室2厅 | 118.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6nYOSkvsC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124605397,永升嘉园 2室1厅 南 西 北,259万,31772元/平,底层 (共18层) 2室1厅 | 81.52平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/3b16d510-b04c-48ab-881c-81a498f6e8ff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124596738,绿城西山燕庐 S1地铁上岸直线500米 精装高品质,950万,56347元/平,中楼层 (共17层) 4室2厅 | 168.6平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/47848fd1-7a25-498d-8a62-29ca63498aab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124587014,绿城西山燕庐 南向两居 高楼层采光好,528万,62888元/平,高楼层 (共25层) 2室1厅 | 83.96平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_AP7UIW1kn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124582694,此房南北通透中楼层视野好S1地铁上岸站绿城房主自荐,838万,60137元/平,中楼层 (共15层) 4室2厅 | 139.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_IYiR3L1cn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124571694,此房  南北通透  精装修 高楼层 采光好,760万,54637元/平,中楼层 (共15层) 4室2厅 | 139.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tDHVXpp7E.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124539048,梧桐苑栖凤园 大两居 精装修  观景房 视野开阔,345万,40512元/平,高楼层 (共27层) 2室1厅 | 85.16平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_bCxp61g73.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124538806,精装修三居室 现状好 可以直接入住 南北通透,379万,42418元/平,低楼层 (共24层) 3室1厅 | 89.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_9oMwc5zBZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124384456,门头沟区龙兴南二路7号院梧桐苑清露园,532万,44557元/平,低楼层 (共28层) 3室1厅 | 119.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1e46e8f2-9d8d-4d1b-938d-688197be4c8f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124194505,梧桐苑知秋园 3室2厅 南 北,519万,43435元/平,高楼层 (共24层) 3室2厅 | 119.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/164ec168-074c-4541-87bd-a662815cdcbc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124115482,绿城开发商精装交付高楼层 视野开阔 地铁S1线,465万,57450元/平,高楼层 (共24层) 2室2厅 | 80.94平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_I1hQwVyb4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124043995,龙兴南二路4号院南北通透三居签约方便,685万,53625元/平,高楼层 (共21层) | 2018年 | 3室1厅 | 127.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cGgRBDACy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123999587,泷悦长安牛津园高楼层湖景房,670万,47864元/平,中楼层 (共27层) 3室2厅 | 139.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gxy1MYod3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123917791,此房满五唯一精装修业主诚意出售看房方便,338万,37291元/平,中楼层 (共27层) 2室1厅 | 90.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dz7JJjF4q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123902411,开发商精装修交付S1地铁人车分流 视野开阔,820万,58062元/平,中楼层 (共26层) 3室2厅 | 141.23平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b7186912-b86e-4c02-b2d1-1fe904c08d8b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123866288,高楼层好视野无遮挡采光充足,338万,40100元/平,高楼层 (共28层) 2室1厅 | 84.29平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WijLi2aU9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123865622,知秋园 南北通透 全明格局随时签约,519万,43468元/平,中楼层 (共22层) 3室1厅 | 119.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bb67764c-275b-4875-bf0b-2fe9f187798b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123795457,长安街南 联排别墅 房本满二年 地上3层加一层 地下2层,2298万,93785元/平,底层 (共4层) 6室3厅 | 245.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_n5YqpVr8z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123788156,S1线 没有入住过 精装修 电梯房 大客厅房主自荐,800万,57287元/平,中楼层 (共25层) 4室2厅 | 139.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_sezuTRj9t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123702376,梧桐苑知秋园 满五唯一 南北通透,378万,42061元/平,低楼层 (共21层) | 2013年 | 3室1厅 | 89.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ec0e1039-881b-4682-86a3-a781664acf47_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123668353,翡翠长安 改善大户型 视野棒 采光好 户型合理,988万,59329元/平,中楼层 (共17层) 3室2厅 | 166.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZZ2tXt73j.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123667711,万科翡翠长安 4室1厅 南 北,780万,55481元/平,低楼层 (共24层) 4室1厅 | 140.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/920fc821-89af-4d82-91cf-6f749a8f70dc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123650405,绿城西山燕庐 4室2厅 南 北,1020万,59389元/平,中楼层 (共26层) 4室2厅 | 171.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c32e852d-08ac-4815-b7be-ae356993273b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123590504,梧桐苑栖凤园 双卫全明精装修三居室 空置随时看房,505万,42119元/平,高楼层 (共24层) 3室1厅 | 119.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_OkWdlK2YE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123573857,梧桐苑知秋园 3室1厅 南,366万,40899元/平,高楼层 (共21层) | 2013年 | 3室1厅 | 89.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Oo4ph7wGJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123561686,绿城西山燕庐 位置好高楼层视野好前后看景观,790万,57380元/平,高楼层 (共17层) 4室2厅 | 137.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Lajg7zlMt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123535611,绿城西山燕庐西长安街花园式小区,749万,53831元/平,高楼层 (共15层) 4室2厅 | 139.14平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/621ef71b-0209-456f-851a-3e3a00dfcf7e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123502172,西悦家园两室一厅 满五唯一 精装修 配套齐全 交通便利,317万,41525元/平,低楼层 (共26层) | 2015年 | 2室1厅 | 76.34平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Y350iFC3f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123482737,此房绿城精装交付高楼层采光充足S1地铁上岸站,780万,55651元/平,低楼层 (共26层) 3室1厅 | 140.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_3GJSBKgcD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123463833,全明格局户型方正南北通透出行方便,615万,49891元/平,底层 (共27层) 2室1厅 | 123.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/eda4d8ad-6f41-4818-a1de-652d5323c480_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123410077,绿城精装交付四居室看房随时SI上岸地铁,760万,49083元/平,底层 (共25层) | 2019年 | 4室2厅 | 154.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VddOumxIc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123400623,万科翡翠长安 3室1厅 南 北,900万,52311元/平,高楼层 (共23层) 3室1厅 | 172.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZJ7za9T8R.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123383377,梧桐苑 南北通透三居室 满五唯一商品房 无遮挡,542万,45551元/平,低楼层 (共27层) | 2013年 | 3室1厅 | 118.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5y3Fwb3st.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123368348,万科翡翠长安精装四居中间楼层全明户型随时看,780万,55481元/平,中楼层 (共24层) 4室2厅 | 140.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8d0c2e53-9ee1-4ba5-8bc2-b41ce1a8bb02_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123363776,视野好 采光充足 南北通透 户型方正 中高楼层,990万,58452元/平,高楼层 (共24层) 3室1厅 | 169.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_s0FylrP9G.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123326094,万科翡翠长安高楼层四居室精装交付S1地铁南北,726万,54909元/平,高楼层 (共22层) 4室1厅 | 132.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_k8M3XJ6Kj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123322399,高楼层视野好小区中间位置前后看景观。,997万,58050元/平,中楼层 (共26层) 4室1厅 | 171.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0ac8235a-2f3e-4d2f-a7c6-fc9ee0318338_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123302330,梧桐苑 南北通透 次新房 没有人居住过,405万,45237元/平,高楼层 (共27层) 3室1厅 | 89.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/54fa27ce-4c87-47fa-908a-642c22fc355c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123300359,剑桥园 南北通透大三居 配套齐全 精装修,725万,51760元/平,中楼层 (共25层) 3室2厅 | 140.07平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VXapIx7F6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123244388,绿城西山燕庐 4室2厅 南 北房主自荐,768万,55705元/平,高楼层 (共24层) 4室2厅 | 137.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/227031ba-a5d9-4988-9f34-0672bf79a688_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123161027,大平层南北通透四居室简单装修全天采光,1060万,60725元/平,低楼层 (共26层) 4室2厅 | 174.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_uchfttpQR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123147459,永升嘉园 精装 两居室 南北通透 业主诚心出售,283万,31989元/平,顶层 (共18层) 2室1厅 | 88.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cb79ab4d-5ea0-4579-8f35-6c1b90249d96_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123074507,梧桐苑清露园 南北通透  不遮挡,365万,40874元/平,底层 (共28层) 3室1厅 | 89.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/dcdc39c7-fedf-493d-95a9-175dc883c191_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123067546,电建金地华宸精装下跃户型4层带南侧花园南北通透,1380万,82129元/平,底层 (共6层) | 2019年 | 4室2厅 | 168.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f9a776af-4eaa-457a-a42b-e3f03c4d70d9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123031854,绿城西山燕庐南北通透4居室前后不临街精装交付,998万,58956元/平,中楼层 (共26层) 4室1厅 | 169.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cde75541-4bf7-4ff8-aac2-d204ba119b6c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123000996,西长安街翡翠长安万科精装科技住宅,790万,46457元/平,低楼层 (共25层) 3室2厅 | 170.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_g1BocJu0Z.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122988534,永升嘉园 南北通透 满五唯一 商品房,295万,33417元/平,低楼层 (共18层) 2室1厅 | 88.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/32a2d546-556c-492c-8ad7-9d402267bac8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122968946,龙兴南二路3号院泷悦长安伊顿园全景大平层,999万,55907元/平,低楼层 (共26层) | 2018年 | 4室2厅 | 178.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WWcIAgMCl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122961434,开发商精装修新房子  南北通透6居室 大客厅,1390万,103462元/平,底层 (共8层) 5室2厅 | 134.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_eoyYDcVZI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122852042,梧桐苑知秋园 南向 满五年唯一 精装修 两居室房主自荐,309万,36980元/平,底层 (共24层) | 2013年 | 2室1厅 | 83.56平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YaRlVY2An_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122832622,永升嘉园 满五唯一  户型方便正  没有浪费空间,220万,33558元/平,底层 (共18层) 2室1厅 | 65.56平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JnUKpaKrv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122818000,大面宽短进深   观景大宅一梯一户  人车分流,990万,56715元/平,中楼层 (共26层) 4室1厅 | 174.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ab0e704d-2a68-436e-9e4a-4f3c6966785b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122766313,龙兴南二路7号院南向两居室诚意出售,328万,38435元/平,顶层 (共28层) 2室1厅 | 85.34平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_QL8HPKiOl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122715679,长安街上岸地铁绿城西山燕庐科技住宅房主自荐,730万,52481元/平,中楼层 (共15层) 4室1厅 | 139.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c9950376-30b2-4bd6-9a14-0c25ef256e9a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122629510,万科高品质 4居 南北通透 无遮挡 采光好 只有契税,735万,52632元/平,低楼层 (共25层) 4室1厅 | 139.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/feeb2a5b-85e0-48ab-8bca-9c0925c7748a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122628653,万科翡翠长安 精装 人车分流 高品质四居,790万,56570元/平,中楼层 (共25层) | 2018年 | 4室2厅 | 139.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_LKuFDeQLi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122586126,电建金地华宸 南北通透诚意出售,825万,57516元/平,低楼层 (共26层) 4室2厅 | 143.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4df21750-7d9b-4ff6-945e-36bc78fe9d2c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122564107,此房满五年唯一楼层高采光好视野佳.,320万,37498元/平,顶层 (共28层) 2室1厅 | 85.34平米 | 南 东 东南,https://ke-image.ljcdn.com/110000-inspection/11598328-389a-44c7-95a3-67fa66638e25_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122523343,长安剑桥园 洋房三居室 东边户视野好,655万,51049元/平,中楼层 (共21层) | 2018年 | 3室1厅 | 128.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d6fa822e-43f9-459d-a0a6-e75b97f34eca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122494396,电建金地华宸上跃精装南北向上岸S1号线金地物业,1460万,80477元/平,顶层 (共6层) 6室2厅 | 181.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5d02e876-53b4-4815-9ea9-c301d9bb2858_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122407177,梧桐苑栖凤园、三室两卫、全明格局、户型方正、诚售,520万,43658元/平,低楼层 (共27层) | 2013年 | 3室1厅 | 119.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b7523425-d6f0-424a-8009-ddda5631c57a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122357317,电建金地华宸精装修下跃共4层室内有电梯诚心出售,1490万,91132元/平,底层 (共8层) 4室2厅 | 163.5平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_p4j4P8AlH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122128295,龙兴南二路4号院南北通透 人车分流房主自荐,599万,48779元/平,底层 (共25层) | 2018年 | 2室2厅 | 122.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KRDymV865_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101121267615,梧桐苑清露园 位置中间不临街  精装修好楼层,339万,40147元/平,中楼层 (共28层) | 2013年 | 2室1厅 | 84.44平米 | 南,https://ke-image.ljcdn.com/110000-inspection/ba58e306-37d6-4567-a456-651d8e0a902c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101121180993,梧桐苑知秋园、南向两居、精装修、不临街、满五唯一,371万,43115元/平,高楼层 (共22层) | 2013年 | 2室1厅 | 86.05平米 | 南,https://ke-image.ljcdn.com/110000-inspection/bb51b038-7edd-4c47-ace1-e6fe14f42d76_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101120551731,泷悦长安伊顿园 南北通透  精装修 视野好,925万,51766元/平,顶层 (共26层) | 2018年 | 4室1厅 | 178.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1f2b1046-952a-44a1-9dba-453a076a4930_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101119258912,剑桥园南北通透三居精装修 采光好视野好,635万,49711元/平,中楼层 (共21层) 3室2厅 | 127.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HXOqnl1us.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101118945022,此房南北通透格局一梯一户高楼层大面宽采光好,699万,61462元/平,高楼层 (共26层) | 2019年 | 3室1厅 | 113.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8d496c36-f2ad-4042-b962-8c860b4e980c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101117871454,绿城西山燕庐 纯南朝向两居室 精装修 无遮挡采光好,531万,63050元/平,低楼层 (共25层) 2室1厅 | 84.22平米 | 南,https://ke-image.ljcdn.com/110000-inspection/36b26733-ec26-4a3c-b523-e82b70631bb3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101125076420,绿城西山燕庐 3室1厅 南 北新上,660万,51936元/平,低楼层 (共25层) 3室1厅 | 127.08平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240619172644202
